img1,img2,match
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_Pantheon/Pantheon-Volta.jpg,0
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_Pantheon/pantheon01.jpg,0
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_Pantheon/[1].jpeg,0
_needle/rocca_di_sassocorvaro/D00014TargetImage.JPG,_haystack/Volta_Pantheon/[2].jpeg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,"_haystack/chiesa_di_sebastiano_milano/1200px-Milano,_San_Sebastiano_02.jpg",0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/20180926_172919.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-2.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-4.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/220px-IMG_6768_-_Milano_-_Civico_tempio_di_S._Sebastiano_-_Foto_Giovanni_Dall'Orto_-_8-Mar-2007.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,"_haystack/chiesa_di_sebastiano_milano/220px-Milano,_San_Sebastiano_03.jpg",0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/32_tempio-civico-di-san-sebastiano.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/Chiesa-di-San-Sebastiano-di-via-Torino-1906-795x1024.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/san-sebastiano.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/0.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/2045-09-28-14-9426.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/bta02101.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/Chiesa-di-Santa-Maria-del-Gesu8.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/chiostro-di-santa-maria-di-gesu_0.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/chiostrosantamariadelgesu_modica_033.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/cropped-chiostrosantamariadelgesu_modica_008.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/il-chiostro.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/images.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/santa-maria-del-gesu-03.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_del_Gesu.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/Santa_Maria_del_Gesù_a_Modica.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_gesu.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/colonna_aparmea_siria/Apamea-Portico.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/colonna_aparmea_siria/Apamea12.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/colonna_aparmea_siria/Apamea_01.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/colonna_aparmea_siria/Apamea_02.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/colonna_aparmea_siria/cardo_maximus.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/colonna_aparmea_siria/colonnade-apamea-6.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,"_haystack/colonna_aparmea_siria/Colonnade_at_Apamea,_Syria_(5446614462).jpg",0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/colonna_aparmea_siria/img_0666.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/finestre_palazzo_farnese/1200px-Palazzo_Farnese_Fassade.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/finestre_palazzo_farnese/df050a887d3ec58c7139143241274fbe.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/finestre_palazzo_farnese/facciata-del-palazzo-farnese-91128167.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/finestre_palazzo_farnese/Vasi73fd.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/06E1D16E2BFB96644F645AB50D959058466F6789.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/0AAD89BACFE6AA8FF50EC6E42D1AA5534B99685E.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/0DED3CAB2CF04ACFB104A663D78BC12B3DC7802B.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/0F1D2F7A7BF6856AF15A7C4E14227D7DAF2E0FA1.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/18EF6748E3B6712409EDB8FD26FDD8ECBDAEFD94.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/1C78C8BF716B89746A1F36F486CFFD308BFB40DD.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/1D0BC6C50061317CD281010B0C4DF604A1E1DC63.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/1DCDC7B9A77AF1CD5D922B1657A20A2E6F5D3884.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/29BE6DF8BB02339529783B051CAE8AC462C53350.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/2C70CFF53434D9ABEEDAED293D6D3297B1200F1A.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/2F66EA36D3685312058C62F344836DE17C811F63.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/3A1404853A3D04C073BBCE1E63DC75499855355E.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/3EB020482CC58097D232E7D81A0F0F9A1F74DF3F.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/3EB7ACC6C32EB91F3095E89B10AFCA80BD9A82C1.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/43E9346F7E50F7BDC50B40C00D6D46CE37C53089.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/49B23A228F2A9F21DF5B1C260007663952B0156A.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/4B1F27BFC6278DC921BDF41BB4153E35917A2E1A.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/4B388D71636175BF1AC7E06627AEAE55CF87F94E.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/4C663E85BBBCADE94B626156B73968A7E253AD7E.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/4C6840FCB91CFCD00E0AD0CC2F1163D0C1444DA7.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/5AD1375E27679FD438A7C9458C4319555387A7F1.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/5B915A4A034AD6673CAA30323A079FFB9F9C53AA.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/5E19CCB453CF86E7D66F2995663727C4FEA4F6DE.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/6A805FFA6B533FBC3DB8B5F950034B632DCCFB0B.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/6D5433D78F86510DFC21C5244D86028C2961E506.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/6E0A9E180F45B08D1A00D73B4A5D12CA5D507DA8.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/6E38A0B834C94FD1930D5E6115F6522FAFB8FBD7.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/6EAF7C36444A71D54EC40456A36FEA8EA7856EB6.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/7B382B724B4267865758837895721A5DDAAE2E16.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/7BB3653FAC3A2198B9DD64C12E6CB3DFE5C54F1F.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/7D364FF8495ED9835C33DB825ACEA7EA75974AE4.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/7F42AE7C6D0C15D1026CDFF7AC682F1A5CBB13F1.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/7F50AA4FBDCF75F01B9ACF41B8393DEB11F24087.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/9A187B7DBD5C85125FA02F7FC8F2C6A67BF92B0C.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/9A990367286B3F40CB1E65900C92F6092113439C.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/other/9C96D629F61301D1A3432552DF5D6024DB8460CC.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/0e3aa67cbdba852bc6a4f6790e110d84.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/16951476119_b0359cc13c_b.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/220px-Palazzo_bartolini_Salimbeni.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/3f74dcd8c86248f7c078bc4beb56235a.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/aae92bec-0e06-4c00-92cd-eac6b54fd2f2_800x600.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/A_180518traFlorence7.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/Firenze_-_Florence_-_Piazza_Santa_Trìnita_-_View_East_on_Palazzo_Bartolini_Salimbeni_1523_by_Baccio_d'Agnolo.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/italy-toscana-tuscany-firenze-florence-piazza-santa-trinita-palazzo-bartolini-salimbeni-XBY2F2.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/l-italia-toscana-firenze-piazza-santa-trinita-e-palazzo-bartolini-salimbeni-di-notte-je710j.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/Palazzo Bartolini Salimbeni1 DSC_4425.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/palazzobartolinisalimbenifacciata.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/Palazzo_bartolini_salimbeni2.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,"_haystack/palazzo_Bartolini_Salimbeni_Firenze/Torre_dei_gianfigliazzi,_veduta,_piazza_santa_trinita_e_colonna_della_giustizia.JPG",0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palmanova/af621b21-bf51-469b-8e5a-201afd3d2211-palmanova-aerial-photo---municipality-of-palmanova-2000.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palmanova/ca3645ea-142b-4189-b9c2-29c408d82eb3-slide1.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palmanova/palmanova-01.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palmanova/Palmanova-1-@Ulderica-Da-Pozzo-POR-FESR-2007-2013-2.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palmanova/palmanova-aerial-view-town-comune-northeastern-italy-example-star-fort-late-renaissance-built-up-venetian-146523412.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palmanova/Palmanova-Italia.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/palmanova/ua-palmanova.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/1282.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/2859632625_23d540128e_b.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/48490591-ponte-di-pietra-brug-in-verona-in-een-zomerse-dag-italië-.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/52721768-verona-italië-landschap-met-adige-rivier-en-de-ponte-di-pietra-.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/images.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/Ponte_Pietra di Verona.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/Ponte_Pietra_a_Verona.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/torre-di-ponte-pietra.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/unnamed.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/Verona_(119277577).jpeg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_di_verona/Werona.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/2104-sirmione-in-kayak-sotto-il-ponte-levatoio-del-castello-scaligero.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/33f1f9950ca688eeb1bbfc1128d86f2808ca1a39-1498556080_w630.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/91189-Sirmione.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/Castello-di-Sirmione-scaled.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/file_57fb8254cde0c_VAR_480-0.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/images (1).jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/images.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/ponte-levatoio-castello-di-sirmione-scaled-e1594218433291.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/Ponte-levatoio-del-castello-scaligero-di-Sirmione-1024x683.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/ponte_elevatoio_sirmione.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/ponte_levatoio_del_castello_scaligero_di_sirmione_in_lombardia.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/ponte_levatoio_sirmione/unnamed.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/rocca_di_sassocorvaro/252f8cea0f4d0a5446a98aef92abea3f.jpg,1
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/rocca_di_sassocorvaro/670x347px-Rocca_Ubaldinesca_6.jpg,1
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/rocca_di_sassocorvaro/caption.jpg,1
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/rocca_di_sassocorvaro/castello_sassocorvaro.jpg,1
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/rocca_di_sassocorvaro/Rocca-ubaldinesca_di-Sassocorvaro.jpg,1
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro-centro-e-rocca.jpg,1
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro_rocca.jpg,1
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro_rocca2.jpg,1
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/220px-Lombardia_Mantova5_tango7174.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/220px-Mantova_Concattedrale_Sant'Andrea_Apostolo_Innen_Chor_3.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/4.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/basilica-di-sant-andrea.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/download.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/duomomantova-b1f37fce.jpeg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-2.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-interno-basilica-santandrea (1).jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-interno-basilica-santandrea.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/s-andrea3.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/sant-andrea-interno-4.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_Pantheon/Em9cMqwKVqjD21gvUSbkbLcQ.jpeg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_Pantheon/Giovanni-Paolo-Pannini-Interior-of-the-Pantheon-Rome-1734.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_Pantheon/Pantheon-Rome-interior-3.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_Pantheon/Pantheon-Volta.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_Pantheon/pantheon01.jpg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_Pantheon/[1].jpeg,0
_needle/rocca_di_sassocorvaro/D00015TargetImage.jpg,_haystack/Volta_Pantheon/[2].jpeg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,"_haystack/chiesa_di_sebastiano_milano/1200px-Milano,_San_Sebastiano_02.jpg",0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/20180926_172919.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-2.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-4.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/220px-IMG_6768_-_Milano_-_Civico_tempio_di_S._Sebastiano_-_Foto_Giovanni_Dall'Orto_-_8-Mar-2007.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,"_haystack/chiesa_di_sebastiano_milano/220px-Milano,_San_Sebastiano_03.jpg",0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/32_tempio-civico-di-san-sebastiano.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/Chiesa-di-San-Sebastiano-di-via-Torino-1906-795x1024.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/san-sebastiano.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/0.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/2045-09-28-14-9426.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/bta02101.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/Chiesa-di-Santa-Maria-del-Gesu8.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/chiostro-di-santa-maria-di-gesu_0.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/chiostrosantamariadelgesu_modica_033.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/cropped-chiostrosantamariadelgesu_modica_008.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/il-chiostro.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/images.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/santa-maria-del-gesu-03.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_del_Gesu.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/Santa_Maria_del_Gesù_a_Modica.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_gesu.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea-Portico.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea12.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea_01.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea_02.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/cardo_maximus.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/colonnade-apamea-6.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,"_haystack/colonna_aparmea_siria/Colonnade_at_Apamea,_Syria_(5446614462).jpg",0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/img_0666.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/finestre_palazzo_farnese/1200px-Palazzo_Farnese_Fassade.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/finestre_palazzo_farnese/df050a887d3ec58c7139143241274fbe.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/finestre_palazzo_farnese/facciata-del-palazzo-farnese-91128167.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/finestre_palazzo_farnese/Vasi73fd.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/06E1D16E2BFB96644F645AB50D959058466F6789.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/0AAD89BACFE6AA8FF50EC6E42D1AA5534B99685E.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/0DED3CAB2CF04ACFB104A663D78BC12B3DC7802B.jpg,0
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/0F1D2F7A7BF6856AF15A7C4E14227D7DAF2E0FA1.jpg,0
